i,x,y,M200,concentration
32,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
655,12.940021772258397,52.62411613324567,2.979386857241238e+16,1.8339753601681543
655,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
567,12.940021772258397,52.62411613324567,2.9876671038908196e+16,1.833547860537902
567,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
531,18.19119293972794,70.6930304272268,5.216879642717066e+16,1.749676050619919
531,3.540373950465792,41.48754890464134,6.6999868615261016e+16,1.7132863075579292
487,12.940021772258397,52.62411613324567,2.9865344160387188e+16,1.8336062640318247
487,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1021,12.940021772258397,52.62411613324567,2.9891144671773188e+16,1.833473266713385
1021,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
679,12.940021772258397,52.62411613324567,3.0297153981538228e+16,1.8313965927917697
679,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
177,12.940021772258397,52.62411613324567,2.9964313496855804e+16,1.8330967694639728
177,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
808,12.940021772258397,52.62411613324567,3.0335783471457548e+16,1.8312005825044328
808,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
808,32.777620874885166,73.74617348932443,3168836973644848.5,2.213831510226718
1423,12.940021772258397,52.62411613324567,2.971795588632459e+16,1.8343684217912668
1423,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1271,12.883028311590664,52.50571136542202,3.5246344806199852e+16,1.8082670668411562
1271,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1271,3.5403739504658773,41.48754890464238,6.6999868615261016e+16,1.7132863075579292
1137,12.940021772258397,52.62411613324567,2.9950736838087484e+16,1.833166554116744
1137,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
860,12.940021772258397,52.62411613324567,2.96143097568169e+16,1.8349068430192494
860,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
644,12.940021772258397,52.62411613324567,2.9821439761547424e+16,1.833832870412898
644,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
644,41.452213062657705,67.33351593640779,6.6999868615261016e+16,1.7132863075579292
530,12.940021772258397,52.62411613324567,3.001031856038279e+16,1.8328605559076259
530,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
323,12.940021772258397,52.62411613324567,3.016660363249457e+16,1.8320610301335896
323,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1385,12.940021772258397,52.62411613324567,3.0178336809763052e+16,1.8320011866453743
1385,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1164,12.940021772258397,52.62411613324567,2.997126355814525e+16,1.8330610590907768
1164,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
441,3.5403739504656784,41.487548904639596,6.6999868615261016e+16,1.7132863075579292
1279,12.940021772258397,52.62411613324567,2.992761594173079e+16,1.8332854755506227
1279,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
916,12.940021772258397,52.62411613324567,2.9989442216461824e+16,1.8329676970670066
916,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
167,12.940021772258397,52.62411613324567,2.992523695353146e+16,1.8332977174346663
167,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1222,12.940021772258397,52.62411613324567,2.985987310462584e+16,1.833634482414033
1222,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1068,12.940021772258397,52.62411613324567,2.994916379450639e+16,1.8331746418499735
1068,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
692,12.940021772258397,52.62411613324567,2.9934644360945416e+16,1.8332493146161903
692,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1329,12.940021772258397,52.62411613324567,2.9772030697042892e+16,1.8340883212524945
1329,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
382,3.5403739502021807,41.48754890325904,6.6999868615261016e+16,1.7132863075579292
1265,12.940021772258397,52.62411613324567,3.011111689868349e+16,1.8323443749444368
1265,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
990,12.940021772258397,52.62411613324567,2.9934513579407344e+16,1.8332499873979113
990,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
636,12.940021772258397,52.62411613324567,2.99796232347806e+16,1.8330181178097529
636,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
10,12.940021772258397,52.62411613324567,2.992695211432624e+16,1.8332888913917267
10,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1508,12.940021772258397,52.62411613324567,3.0119410633913216e+16,1.8323019867556243
1508,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1426,12.940021772258397,52.62411613324567,2.9848685650340468e+16,1.833692202048889
1426,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
729,12.940021772258397,52.62411613324567,2.9835366262192584e+16,1.8337609515963782
729,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
518,12.940021772258397,52.62411613324567,3.006965520519275e+16,1.8325564701566146
518,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1177,12.940021772258397,52.62411613324567,3.0196554560544724e+16,1.831908319428155
1177,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
696,12.940021772258397,52.62411613324567,2.9979227931351244e+16,1.8330201480786377
696,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
984,55.92869879992293,98.2108840728801,3825185924902417.5,2.179100908792966
984,12.940021772258397,52.62411613324567,2.9787097027925976e+16,1.8340103778284143
984,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
485,44.75411058345785,45.75125512388183,3.996987649322223e+16,1.789264725933712
485,12.940021772258397,52.62411613324567,2.988993825543653e+16,1.8334794828139456
485,41.45276013282471,67.32383642770883,6.6999868615261016e+16,1.7132863075579292
276,44.67869150196573,45.775535612463926,3.2981887212039936e+16,1.8183815396893226
276,12.940021772258397,52.62411613324567,2.9951078395601684e+16,1.8331647980749026
276,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1002,12.940021772258397,52.62411613324567,2.9905548554456016e+16,1.8333990712259898
1002,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
1080,12.940021772258397,52.62411613324567,2.993220783371555e+16,1.8332618494085375
1080,24.202429608138495,43.755119895557996,6.6999868615261016e+16,1.7132863075579292
