i,x,y,M200,concentration
127,33.44938870264226,138.5223611958545,449152112022351.6,2.6086697758327024
127,75.70900978477665,72.92275328956997,19968692045571.24,3.388369687833656
1075,23.96725669131937,116.10173836871786,373178204509013.25,2.6495931308994565
1075,110.81605978250964,32.882074407663254,237724313086155.34,2.751883051334937
1075,33.45123166745416,138.51744680957233,456997324652493.5,2.6048781251216337
1075,97.43836499876072,-9.510719343377104,160103534564894.12,2.844791742493415
1075,75.70900978477665,72.92275328956997,20849321264901.53,3.3761088046434815
1451,23.968027215793896,116.10311474135685,373072697685991.75,2.64965606547512
1451,110.81605978250964,32.882074407663254,237354055123865.8,2.7522433867312808
1451,33.44938870264226,138.5223611958545,457321613218506.2,2.60472291583927
1451,97.43836499876072,-9.510719343377104,159712010678526.56,2.845376887269013
1451,75.70900978477665,72.92275328956997,21037149426904.08,3.3735663571727104
131,23.968027215793896,116.10311474135685,368777716175945.94,2.652234522044167
131,110.81605978250964,32.882074407663254,234283211385284.6,2.755255625626274
131,33.44938870264226,138.5223611958545,452577928929645.0,2.6070052923177256
131,97.43836499876072,-9.510719343377104,164081200478148.47,2.8389334676496234
131,75.70900978477665,72.92275328956997,20369469523206.586,3.3827185076698267
140,23.968027215793896,116.10311474135685,377129543290373.8,2.647249953250898
140,110.81605978250964,32.882074407663254,233956690761786.22,2.755578429610424
140,33.44938870264226,138.5223611958545,462339799089767.44,2.602336232201625
140,97.43836499876072,-9.510719343377104,158667682522713.97,2.8469453056867717
140,75.70900978477665,72.92275328956997,20817111870037.387,3.376547285104
263,23.968027215793896,116.10311474135685,371607409391421.7,2.650532106528914
263,110.81605978250964,32.882074407663254,237404169286478.9,2.7521945799407086
263,33.44938870264226,138.5223611958545,455980900181159.1,2.605365375491934
263,97.43836499876072,-9.510719343377104,160982446970266.9,2.84348381027175
263,75.70900978477665,72.92275328956997,20623397765876.887,3.3792000085611065
972,23.968027215793896,116.10311474135685,371855171979306.9,2.6503837157812247
972,110.81605978250964,32.882074407663254,237306426948415.47,2.7522897827429924
972,33.44938870264226,138.5223611958545,457059435019004.9,2.6048483889441987
972,97.43836499876072,-9.510719343377104,159610459849028.75,2.845528912156973
972,75.70900978477665,72.92275328956997,20782113896719.293,3.377024562163358
851,23.968027215793896,116.10311474135685,372126279855577.9,2.650221465750179
851,110.81605978250964,32.882074407663254,237898414160467.28,2.7517138262374137
851,33.44938870264226,138.5223611958545,457382888973126.0,2.6046936017624853
851,97.43836499876072,-9.510719343377104,160087450034324.8,2.8448157507643876
851,75.70900978477665,72.92275328956997,20713420023612.562,3.3779638981005986
463,23.968027215793896,116.10311474135685,371263145413671.44,2.650738472329282
463,110.81605978250964,32.882074407663254,237466191417616.4,2.7521341912969683
463,33.44938870264226,138.5223611958545,455726478755750.0,2.6054875234811945
463,97.43836499876072,-9.510719343377104,159457039030285.66,2.8457587870750576
463,75.70900978477665,72.92275328956997,20680275243595.53,3.378418335988075
1435,23.968027215793896,116.10311474135685,372398859689868.8,2.650058463924409
1435,110.81605978250964,32.882074407663254,236440617894442.22,2.753134956892745
1435,33.44938870264226,138.5223611958545,454990460505868.94,2.6058413032760592
1435,97.43836499876072,-9.510719343377104,158822526618674.47,2.846712048538491
1435,75.70900978477665,72.92275328956997,20372566384442.06,3.3826753108885086
306,23.968027215793896,116.10311474135685,371100591382450.4,2.6508359859210175
306,110.81605978250964,32.882074407663254,238248190759733.8,2.751374251099015
306,33.44938870264226,138.5223611958545,455658475266325.1,2.6055201845464877
306,97.43836499876072,-9.510719343377104,160507873168950.7,2.844189071595968
306,75.70900978477665,72.92275328956997,20844731948935.805,3.3761712361156904
766,23.968027215793896,116.10311474135685,373191151823920.5,2.6495854091847995
766,110.81605978250964,32.882074407663254,237668180363471.62,2.7519376406132445
766,33.44938870264226,138.5223611958545,457471697049695.56,2.604651123887774
766,97.43836499876072,-9.510719343377104,159677251825988.75,2.845428910601973
766,75.71203751365695,72.8971371086412,20682863736200.668,3.3783828175496042
284,23.968027215793896,116.10311474135685,373928082015509.44,2.6491463856562207
284,110.81605978250964,32.882074407663254,236780459692827.12,2.7528028152173367
284,33.44938870264226,138.5223611958545,458751520767373.8,2.604039960922939
284,97.43836499876072,-9.510719343377104,158933197620770.22,2.846545484749187
284,75.70900978477665,72.92275328956997,20854576565100.297,3.3760373316449113
1344,23.968027215793896,116.10311474135685,373115063329159.9,2.64963079214919
1344,110.81605978250964,32.882074407663254,237376162057743.06,2.752221855143519
1344,33.44938870264226,138.5223611958545,458733507407585.44,2.604048550136082
1344,97.43836499876072,-9.510719343377104,160851526124694.88,2.8436781456279787
1344,75.70900978477665,72.92275328956997,20856582583375.41,3.376010054595268
559,23.968027215793896,116.10311474135685,374814020656611.94,2.6486198307467164
559,110.81605978250964,32.882074407663254,235496712044552.8,2.7540601974769148
559,33.44938870264226,138.5223611958545,457626225861950.56,2.604577232370724
559,97.43836499876072,-9.510719343377104,157266562479705.4,2.8490672388147678
559,75.70900978477665,72.92275328956997,21618052414207.57,3.3658562529854525
559,117.49303086133435,49.28658981578042,175945222869943.56,2.8223342600125734
559,20.640374795419746,90.05671439485376,70279594927361.35,3.04850210310331
559,87.0151862972818,95.28202879575605,14932984755201.463,3.4720969212856443
427,23.968027215793896,116.10311474135685,370813763811608.2,2.651008162226782
427,110.81605978250964,32.882074407663254,238381981909349.94,2.7512445049204106
427,33.44938870264226,138.5223611958545,455310878332924.2,2.6056872127592627
427,97.43836499876072,-9.510719343377104,159769048022664.5,2.8452915464605146
427,75.70900978477665,72.92275328956997,20961106079859.55,3.3745927061194347
1461,23.968027215793896,116.10311474135685,372078201608327.06,2.6502502298079293
1461,110.81605978250964,32.882074407663254,238020574196401.94,2.7515951676121717
1461,33.44938870264226,138.5223611958545,457436499592002.8,2.6046679581474907
1461,97.43836499876072,-9.510719343377104,160285674148569.0,2.8445200575767973
1461,75.70900978477665,72.92275328956997,20893789037956.785,3.375504650728257
484,23.968027215793896,116.10311474135685,371482666767225.56,2.6506068583700433
484,110.78816723363464,32.875881084776715,237910913416389.06,2.75170168220834
484,33.44938870264226,138.5223611958545,455815553858394.06,2.60544475002456
484,97.43836499876072,-9.510719343377104,160222972836597.03,2.844613546961575
484,106.70539238550698,61.89215257990487,74090125992784.8,3.0350111291870454
484,75.70900978477665,72.92275328956997,20777411228757.69,3.3770887601444217
389,23.968027215793896,116.10311474135685,370772366443993.25,2.651033024080729
389,111.51701977208799,31.87583820212786,240054120883766.06,2.7496295471558
389,33.44938870264226,138.5223611958545,455187730994126.1,2.605746421011942
389,97.43836499876072,-9.510719343377104,161256903130914.44,2.843076970420797
389,75.70900978477665,72.92275328956997,20645966749069.47,3.378889561549086
1381,23.968027215793896,116.10311474135685,372028582280620.94,2.6502799200820712
1381,110.81605978250964,32.882074407663254,237851501684610.94,2.7517594116384845
1381,33.44938870264226,138.5223611958545,456526904862825.06,2.6051034872976744
1381,97.43836499876072,-9.510719343377104,159962822524702.1,2.8450018623326003
1381,75.70900978477665,72.92275328956997,20950567787037.117,3.3747352586998356
657,23.968027215793896,116.10311474135685,372661362637108.9,2.64990161024596
657,110.81605978250964,32.882074407663254,238164300684917.72,2.751455645179307
657,33.44938870264226,138.5223611958545,456221170597232.9,2.605250089227604
657,97.43836499876072,-9.510719343377104,159601583324181.47,2.845542205585474
657,75.71408792606331,72.89486580789229,21278245364057.184,3.3703387037508827
614,23.968027215793896,116.10311474135685,369022868499811.1,2.65208647282571
614,110.81605978250964,32.882074407663254,240039445726465.06,2.749643667375749
614,33.44938870264226,138.5223611958545,452405820535540.44,2.607088587409148
614,97.43836499876072,-9.510719343377104,163631582747791.0,2.8395879001627446
614,75.70900978477665,72.92275328956997,20722307479056.23,3.3778421789436677
512,23.968027215793896,116.10311474135685,372092781484653.4,2.6502415065933413
512,110.81605978250964,32.882074407663254,238012523700301.66,2.7516029853289212
512,33.44938870264226,138.5223611958545,456838110019181.5,2.6049543712924224
512,97.43836499876072,-9.510719343377104,160190168495662.12,2.844662474941913
512,75.70900978477665,72.92275328956997,20854218090939.86,3.3760422063354736
1312,23.968027215793896,116.10311474135685,370361098165671.6,2.65128018141225
1312,110.81605978250964,32.882074407663254,238583761420921.6,2.7510489751271994
1312,33.44938870264226,138.5223611958545,454936867070573.44,2.6058670881066255
1312,97.43836499876072,-9.510719343377104,160039304715725.56,2.844887629595874
1312,75.70900978477665,72.92275328956997,21000001168479.766,3.374067239925703
315,23.968027215793896,116.10311474135685,373298254276788.94,2.6495215449456415
315,110.83371126649311,32.92460400367987,236710821090718.25,2.752870833836752
315,33.44938870264226,138.5223611958545,458721601484270.2,2.6040542273739344
315,97.43836499876072,-9.510719343377104,159533330186829.62,2.845644447841141
315,75.70900978477665,72.92275328956997,21020620865517.98,3.373789098964232
245,23.968027215793896,116.10311474135685,372974558275725.9,2.649714622728011
245,110.72011354894283,32.859635443077,236936308644987.9,2.7526506702721343
245,33.44938870264226,138.5223611958545,457839159639523.25,2.6044754574728883
245,102.31244217569859,-3.2603065003131206,167294131096798.22,2.834312790692824
245,75.70900978477665,72.92275328956997,20970181527573.387,3.3744700038439825
506,23.968027215793896,116.10311474135685,365665433110268.3,2.654123380051903
506,110.81605978250964,32.882074407663254,232471835885929.5,2.757052569069133
506,33.44938870264226,138.5223611958545,450058666798360.56,2.6082279772653134
506,97.43836499876072,-9.510719343377104,158783948320374.8,2.846770139822205
506,75.28179726507763,75.17137850749053,20502224778357.043,3.3808731215024603
894,23.968027215793896,116.10311474135685,373598379302993.56,2.6493426888234386
894,110.81605978250964,32.882074407663254,236349331220582.2,2.7532242633742743
894,33.44938870264226,138.5223611958545,460124238693508.4,2.603386488504281
894,97.43836499876072,-9.510719343377104,159364389737501.75,2.8458977223694646
894,75.70900978477665,72.92275328956997,20526414346244.465,3.3805382658032643
1144,20.282942513569964,116.20621970747575,386819656152716.75,2.6416144953970733
1144,110.81605978250964,32.882074407663254,237594047470849.5,2.752009756543663
1144,33.47690730278245,138.271510937556,456791128073069.4,2.6049768759439003
1144,97.43836499876072,-9.510719343377104,159532434630242.4,2.845645789687663
1144,75.70900978477665,72.92275328956997,20840027592899.05,3.3762352480201345
733,23.968027215793896,116.10311474135685,371250561382611.75,2.650746019637529
733,110.81605978250964,32.882074407663254,234799298528020.84,2.7547464061353013
733,33.44938870264226,138.5223611958545,458729962147329.9,2.604050240646458
733,97.43836499876072,-9.510719343377104,157382606483974.2,2.848890718512123
733,75.70900978477665,72.92275328956997,20507558350843.156,3.3807992521755996
1419,23.968027215793896,116.10311474135685,373408729149024.75,2.6494556905697944
1419,110.81605978250964,32.882074407663254,239374297107154.22,2.750284647859293
1419,33.44938870264226,138.5223611958545,459660924155674.75,2.603606809491666
1419,97.43836499876072,-9.510719343377104,160981648754703.12,2.843484994602158
1419,78.88631108916125,72.14273801749823,20680473316056.92,3.378415617933073
748,23.968027215793896,116.10311474135685,374411660554539.9,2.6488588048253177
748,110.81605978250964,32.882074407663254,235737583310620.66,2.7538237077897603
748,33.44938870264226,138.5223611958545,459492293262012.2,2.6036870586725236
748,97.43836499876072,-9.510719343377104,158434371167688.03,2.8472972323294954
748,75.70900978477665,72.92275328956997,21036460251040.723,3.3735756408368793
152,23.968027215793896,116.10311474135685,366470540375809.56,2.6536330907153154
152,110.81605978250964,32.882074407663254,242387395931028.03,2.747396326213655
152,33.44938870264226,138.5223611958545,450487603753048.25,2.608019276077995
152,97.43836499876072,-9.510719343377104,159595069837748.88,2.8455519606521364
152,75.70900978477665,72.92275328956997,20653518157265.7,3.3787857704943574
260,23.968027215793896,116.10311474135685,373778229925749.9,2.6492355834911154
260,110.32812176002108,32.53446691012424,234518228342153.9,2.7550235854485527
260,33.44938870264226,138.5223611958545,457466282145689.4,2.604653713639699
260,102.31244217569859,-3.2603065003131206,163785501996894.25,2.8393636467402863
260,75.70900978477665,72.92275328956997,20943303809607.863,3.3748335645377425
1112,23.968027215793896,116.10311474135685,372687801830948.8,2.649885818644431
1112,110.81605978250964,32.882074407663254,237565719695379.62,2.752037320035651
1112,33.44938870264226,138.5223611958545,457557354794246.5,2.6046101613192953
1112,97.43836499876072,-9.510719343377104,159991760193231.72,2.8449586344721105
1112,75.70900978477665,72.92275328956997,20816439289003.445,3.376556449078408
845,23.968027215793896,116.10311474135685,372637116918072.06,2.6499160927964303
845,110.81605978250964,32.882074407663254,237622930412167.8,2.7519816565317488
845,33.44938870264226,138.5223611958545,457172855443398.9,2.6047940986843057
845,97.43836499876072,-9.510719343377104,159893401004931.06,2.845105600619764
845,75.70900978477665,72.92275328956997,20796916842690.73,3.3768225840437878
1259,23.968027215793896,116.10311474135685,372347399959430.94,2.6500892267649614
1259,110.81605978250964,32.882074407663254,237500652809761.44,2.7521006449090177
1259,33.44938870264226,138.5223611958545,457363441838622.4,2.6047029047329553
1259,97.43836499876072,-9.510719343377104,159170136202087.22,2.8461893061015853
1259,75.70900978477665,72.92275328956997,20968925211801.996,3.3744869861077587
65,23.968027215793896,116.10311474135685,372293412698414.9,2.650121505527949
65,110.81605978250964,32.882074407663254,237888515128743.78,2.751723444431042
65,33.44938870264226,138.5223611958545,456955338696979.3,2.6048982289470963
65,95.38856570264112,-6.5957069203354735,128411766060563.98,2.8979931270521018
65,75.70900978477665,72.92275328956997,20845457738044.496,3.376161361739067
1526,23.968027215793896,116.10311474135685,374956656678269.1,2.648535181569959
1526,110.81605978250964,32.882074407663254,236140077020818.5,2.753429119596966
1526,33.44938870264226,138.5223611958545,459772822653298.3,2.6035535761096757
1526,97.43836499876072,-9.510719343377104,159024813164108.6,2.8464076951932853
1526,75.70900978477665,72.92275328956997,20842530628610.402,3.3762011874062154
1342,23.968027215793896,116.10311474135685,372650434278816.75,2.6499081378904763
1342,110.79281305081896,32.88071558665455,236709247681342.56,2.7528723708949334
1342,33.44938870264226,138.5223611958545,456880495028533.6,2.6049340707554527
1342,97.43836499876072,-9.510719343377104,159120223652797.38,2.846264289488897
1342,116.72415827449342,51.62942488885431,162284822190157.34,2.8415598778402202
1342,75.70900978477665,72.92275328956997,20998036631577.863,3.37409375518708
1342,20.640374795419746,90.05671439485376,69324122077479.31,3.0520094089545133
1260,23.968027215793896,116.10311474135685,368619516282285.5,2.6523301167238857
1260,110.7808303080906,32.904443262286115,241453467156998.94,2.7482873981471454
1260,33.44938870264226,138.5223611958545,452421867077537.6,2.607080819931737
1260,102.31244217569859,-3.2603065003131206,164341303118583.44,2.838555767158827
1260,75.70900978477665,72.92275328956997,20247244737704.14,3.384429077200421
960,23.968027215793896,116.10311474135685,371001251617882.7,2.6508956010710976
960,110.81605978250964,32.882074407663254,237998099766270.78,2.751616992913111
960,33.44938870264226,138.5223611958545,456531410790230.06,2.605101327466744
960,97.43836499876072,-9.510719343377104,160562829886031.72,2.844107285098904
960,75.70900978477665,72.92275328956997,21046836821030.37,3.373435896309427
1430,23.925429042319657,116.14996060602402,365989479174231.94,2.653925903871414
1430,110.81605978250964,32.882074407663254,233669796140661.2,2.7558624619545444
1430,33.44938870264226,138.5223611958545,453343363359596.56,2.606635261410163
1430,97.43836499876072,-9.510719343377104,158395881560292.06,2.8473553439998693
1430,75.70900978477665,72.92275328956997,19590276615679.074,3.3938195587979454
1179,19.657520939604687,115.95309389488543,389387775467509.25,2.6401465935632427
1179,110.81605978250964,32.882074407663254,237295030048709.56,2.7523008862961245
1179,32.5183401256869,142.5023966658302,499196962058832.7,2.5856236620456263
1179,97.43836499876072,-9.510719343377104,159979126387909.34,2.844977506144747
1179,75.70900978477665,72.92275328956997,20779192582570.098,3.3770644403257073
1077,23.968027215793896,116.10311474135685,372060101805196.25,2.6502610595282574
1077,110.81605978250964,32.882074407663254,237353351657336.03,2.7522440719253636
1077,33.44938870264226,138.5223611958545,455547874594313.56,2.605573315692313
1077,97.43836499876072,-9.510719343377104,160066562093291.28,2.8448469326583545
1077,75.70900978477665,72.92275328956997,20920000169211.79,3.3751491901679755
